Archetype 0,Archetype 1,Archetype 2,Archetype 3,Archetype 4,Archetype 5,Archetype 6,Archetype 7,Archetype 8,Archetype 9,zip,cluster
0.0,0.0,0.0,0.0,0.24033618014647395,0.0,0.0,0.7584644067746575,0.0,0.0,47467,7
0.0,0.05530788737445302,0.0,0.0,0.11727616175114304,0.0,0.39961410291712224,0.24602950428727416,0.17855390829930398,0.0,47468,6
0.13541274794821515,0.0,0.316009063042155,0.0,0.316271827991945,0.1660658774796694,0.0,0.033710175150916545,0.02817734577704727,0.0,47469,4
0.0,0.0,0.0,0.05790177218041938,0.17111119806739986,0.0,0.0,0.0,0.10023361029653091,0.6665325232508492,47470,9
0.0,0.0,0.09178792853310437,0.0,0.3291892623887969,0.19349417400294183,0.20951979516115013,0.13569373984468727,0.03643934139944559,0.0,47471,4
0.0,0.24013253999272283,0.03923375899670062,0.05467800608479344,0.0,0.2332260427883845,0.0,0.13934213261412476,0.2899606139337852,0.0,47573,8
0.0,0.0,0.0,0.0,0.6029885771444767,0.0032205429263827243,0.1538263769461047,0.1703454497610219,0.06573067619087959,0.0,47513,4
0.35419761793343957,0.0,0.17679647932167628,0.0,0.034957145218922174,0.2766631076683637,0.0,0.1537266549266012,0.0,0.0,47514,0
0.03792044866668585,0.017692080670160842,0.0,0.0,0.5470635578731113,0.014080497298388842,0.0,0.38027102196334867,0.0,0.0,47515,4
0.0,0.25411500521949837,0.0,0.0,0.0,0.17403623219367656,0.2510068522713499,0.31660325444622056,0.0,0.0015241877486211258,47516,7
0.03934710088988874,0.009283866822731707,0.0,0.0,0.48068418145384345,0.014473408467654696,0.0,0.45358024055404883,0.0,0.0,47519,4
0.0,0.2036680101015197,0.17394193145582235,0.056313970999431084,0.09366059112668804,0.025868694025126156,0.27463305548275174,0.0,0.16799315934019102,0.0,47520,6
0.027544385081441386,0.0,0.0,0.0,0.48784841618088776,0.010479176035821368,0.0,0.45745744715895376,0.0,0.014047204724864166,47521,4
0.0,0.0,0.0,0.0,0.2936720228816342,0.13997286662768094,0.0,0.5566095074431444,0.0,0.00762983965207824,47524,7
0.03675236618738822,0.0,0.0,0.0,0.4242252344414329,0.0,0.0,0.5367637012987956,0.0,0.0,47525,7
0.4554637399632729,0.049578302750927505,0.0,0.0,0.35232793851135025,0.05139524040259811,0.0,0.08714372309112182,0.0,0.0,47527,0
0.0,0.0,0.0,0.0,0.2818288771765058,0.168350993589186,0.0,0.5406030128596918,0.0,0.007038411427595385,47528,7
0.0,0.23874678816941106,0.0,0.0,0.18064829704807203,0.038859156385442496,0.19723085625903428,0.22728231509781094,0.0,0.11399651903295348,47529,1
0.013508934416965964,0.009041766684914172,0.0,0.0,0.5550506190894362,0.0048477310640013,0.0,0.41471333068234834,0.0,0.0,47531,4
0.0,0.0012303465288537672,0.0,0.0,0.6544060431515692,0.19124636995018274,0.0,0.1368150412405172,0.0,0.012203640522904255,47556,4
0.0,0.45497992523402914,0.0,0.0,0.1008177457383109,0.0,0.0,0.3822770724542277,0.059516668652269275,0.0,47535,1
0.13257993332061466,0.0,0.0,0.0,0.09133537293947915,0.17948393587948003,0.26192432475200234,0.3267875269729954,0.0,0.0050149813509411095,47537,7
0.0,0.0,0.061899242030190996,0.0,0.5581846914929105,0.0038570353541594556,0.12071929921619134,0.2358356557632081,0.01593212056595553,0.0,47541,4
0.0,0.15910240813696136,0.09132923060645881,0.36891263816505315,0.0,0.05438267283149859,0.32400846601509486,0.0,0.0,0.0,47542,3
0.0,0.28224021021598167,0.13175748463149617,0.0,0.0,0.20263862351818776,0.06728812041702968,0.3133043383051229,0.0,0.0,47550,7
0.040316870489939045,0.010068383299145863,0.0,0.0,0.5262949450750194,0.015589176502227216,0.0,0.40486828156117577,0.0,0.0,47551,4
0.0,0.15717628435010392,0.006101576630013694,0.0,0.0,0.0,0.0,0.5231873794515911,0.0,0.3115874061459826,47552,7
0.09410015838685454,0.0,0.0,0.33317587148530636,0.23690210137220272,0.0,0.21588333399165627,0.0,0.0,0.11721254021076526,47553,3
0.0,0.20775273811899567,0.0,0.0,0.0,0.07847096526655278,0.0,0.21954216067137108,0.3390958465284108,0.15174979525982055,47557,8
0.0,0.15998734129123288,0.0,0.0,0.34237222594441197,0.312486467293605,0.0,0.12394248347622702,0.0,0.05730580681927118,47558,4
0.12221578355454951,0.08037121914177288,0.09958564488620265,0.035860447120066766,0.0,0.16517039305179168,0.060405292140774246,0.008896708880286826,0.0,0.4233700134902726,47561,9
0.0,0.312178872024623,0.052032015528438225,0.06819846219761168,0.18068585651451524,0.0,0.3417083465925184,0.0,0.04144536186143408,0.0,47562,6
0.037479826154468175,0.018727572983679018,0.0,0.0,0.640027201526158,0.021822981908320327,0.0,0.27848911102812735,0.0,0.0,47564,4
0.0681966370553342,0.653680091091353,0.0,0.0,0.09582555125988776,0.17347649660223233,0.0,0.0,0.0,0.004893849852652003,47567,1
0.0,0.0,0.0,0.0,0.39362926839931983,0.15256662944949445,0.0,0.4406052682673774,0.0,0.010537055868473835,47568,7
0.039279239945244966,0.0,0.0,0.0,0.29786456492564106,0.0,0.0,0.6611937254858475,0.0,0.0,47574,7
0.034966849892196845,0.014933165757284664,0.0,0.0,0.5715263097570189,0.00914865209065956,0.0,0.3663728136126019,0.0,0.0,47575,4
0.009602435647725503,0.007996073747456981,0.0,0.0,0.32019142677921264,0.0,0.0,0.6605392371509918,0.0,0.0,47576,7
0.0,0.0,0.07294154506140066,0.0,0.5869114477051044,0.0,0.0,0.31034126606521667,0.026501037887286506,0.0,47577,4
0.0,0.10814952619657368,0.016528904677521154,0.0,0.19686554021554908,0.0,0.0,0.3535202564846876,0.32200108036972186,0.0,47578,7
0.02297541457028312,0.0,0.022783847058520438,0.0,0.3666765115172982,0.0,0.0,0.5855567847526538,0.0,0.0,47580,7
0.18521579921334583,0.5371936189816228,0.0,0.1010212343942478,0.0,0.0,0.0,0.0,0.0,0.1731667937523838,47581,1
0.04699425472806555,0.0,0.0,0.0,0.2976560603807705,0.0,0.0,0.6536538582071604,0.0,0.0,47584,7
0.0,0.3281776880695523,0.2724857383996276,0.0,0.0,0.0,0.0,0.1514040054910348,0.19733423168575207,0.04715829109217689,47585,1
0.05877211257143032,0.10456783228520186,0.0,0.41894349846580525,0.0,0.0,0.0,0.0,0.24609128401654654,0.16936264196153888,47586,3
0.0,0.0,0.0,0.0,0.30227246096985033,0.1905574338942289,0.0,0.498353661889337,0.0,0.006447570695174344,47588,7
0.07140282107773983,0.007523294017566092,0.0,0.0,0.39420020177719994,0.0,0.0,0.5245803160660559,0.0,0.0,47590,7
0.016246374676188682,0.0003344353583999376,0.0,0.0,0.16357132274068983,0.0,0.0,0.8189262932566315,0.0,0.0,47596,7
0.0,0.0,0.0,0.0,0.15016777464464798,0.0,0.14141418258356428,0.307791137713179,0.3974862800614512,0.0,47597,8
0.0,0.2248392132868314,0.0075105204355193035,0.008715825866343532,0.0,0.1973610644568112,0.0,0.16313566159291856,0.39484429247602765,0.0,47598,8
0.0,0.24889543919210655,0.0,0.45519637447184763,0.0025138278351841876,0.0,0.29160129524176903,0.0,0.0,0.0,47601,3
0.0,0.4310603806438825,0.1349282187207885,0.14037300061021987,0.09035089851448695,0.0,0.0,0.0,0.1998606057065058,0.0,47610,1
0.0,0.33378012414898384,0.0,0.0,0.0929339202939699,0.11511518347692618,0.0,0.41888277556770437,0.036917271356458,0.0,47612,7
0.0,0.6833801085466268,0.0,0.0,0.08180022303436679,0.019819112837490223,0.09036705528902814,0.10522870353882842,0.0,0.015998076548996185,47647,1
0.0,0.3646694715679404,0.23408664351605438,0.0,0.0,0.2517278833841475,0.0,0.14606391098119892,0.0,0.0,47615,1
0.0,0.3000532219274417,0.0,0.0,0.0,0.0,0.0,0.41452963609320315,0.0,0.2830763685337948,47616,7
0.0,0.30974132307175667,0.0010359851074677232,0.0,0.18450774983375182,0.0,0.04577435919694411,0.1592443676900343,0.20302101908270886,0.09310302791890608,47619,1
0.0,0.3670634320015926,0.0682989698460978,0.38752070572595876,0.1650172089134603,0.009887364957421702,0.0,0.0,0.0,0.0,47620,3
0.0,0.0,0.17991670222692982,0.05026995926670397,0.0,0.08931952286703229,0.046310172694145404,0.15287177318558118,0.4777291868076149,0.0,47631,8
0.39749033722522986,0.050167436812148324,0.0,0.0,0.4621390881693236,0.05290124046921853,0.0,0.03292319794856385,0.0,0.0,47633,4
0.40518009887473216,0.0,0.03204564875807623,0.05597085215842432,0.21802155320109226,0.0,0.22715941301592993,0.0,0.05749779871714512,0.0,47634,0
0.0,0.0,0.0,0.0,0.44775162927180023,0.17663314089826188,0.0,0.36052858767427404,0.0,0.012052317131827065,47637,4
0.0,0.22075167338700297,0.0,0.033345090333298986,0.11031330113939815,0.2985365807635776,0.0,0.21625200156066188,0.11757250710294709,0.0,47638,5
0.27886359955604373,0.0,0.013385601833488704,0.0,0.3186430114840635,0.3156039010599282,0.0,0.06925750572074196,0.0,0.0,47639,4
0.06681270791663693,0.0,0.0,0.0,0.0,0.0,0.2021972941001987,0.15272356427858091,0.29819637784414105,0.27631401944973527,47640,8
0.01289503975512783,0.08889621291027276,0.0,0.25582931652933794,0.0,0.0,0.0,0.0,0.271276211643019,0.36797887676516283,47648,9
0.0,0.029504183715303545,0.0,0.0,0.141517289029648,0.04353178371323776,0.0,0.13434602621116354,0.3081583257973463,0.33897629983486016,47649,9
0.03629487883466603,0.0,0.0,0.0,0.19381678066236002,0.0,0.0,0.7687483018986063,0.0,0.0,47654,7
0.08370748666196633,0.0,0.0,0.49855847977981177,0.0,0.0,0.0,0.30419919984449195,0.11292990810379104,0.0,47660,3
0.0,0.20745395173863646,0.17759268511220883,0.10906037391446517,0.16342662266373967,0.04779912216038914,0.2910371545917244,0.0,0.0,0.0,47665,6
0.0,0.3657083097941894,0.21933933402882624,0.0,0.0,0.0,0.08657296978535008,0.03929478337128385,0.28513288985491836,0.0,47666,1
0.0,0.19674147953856894,0.14280896600417653,0.44047372507199484,0.0,0.05565061189045218,0.0,0.0,0.1622795625166104,0.0,47670,3
0.2543254492178818,0.11441902920174882,0.07078524886567288,0.0,0.0035022852468075795,0.053189088410058816,0.0,0.5016799256222133,0.0,0.0,47683,7
0.40618381101399265,0.025654672145456553,0.0,0.0,0.10387751939810208,0.007363424591603237,0.0,0.44687270960379266,0.007587898438846897,0.0,47737,7
0.0,0.03443342449959237,0.02782679468553296,0.7585421583712756,0.0,0.0,0.0,0.03865323469068652,0.11807515374723862,0.022030158229915477,47716,3
0.006643820146514401,0.18932496709727653,0.1600354045018618,0.5194660020816652,0.0053484930661431025,0.0,0.07245262045451833,0.0,0.0,0.04511605528686996,47804,3
0.09949396756646821,0.10526060415479445,0.0,0.4927202674046172,0.023519141727249098,0.0,0.0999319162520724,0.0,0.07264581548403394,0.10458361371228561,47851,3
0.0,0.0,0.8873861847188066,0.10911856496892006,0.0,0.0,0.0,0.0,0.0,0.0,47809,2
0.0,0.25434929492927844,0.0,0.0,0.2642876764121369,0.0,0.0,0.23401610372726006,0.0,0.24406108728508097,47832,4
0.0,0.0,0.14996750551356064,0.0,0.39108569701898266,0.06113418946483928,0.17050414856318508,0.22384371460745592,0.0,0.0,47833,4
0.0,0.06373597344134159,0.0,0.6985052810272856,0.06522208960081452,0.0,0.0,0.06751297806931546,0.0,0.10441755939555623,47834,3
0.0,0.0,0.009195342928208032,0.0,0.11160887293858635,0.0,0.0,0.8785648784767913,0.0,0.0,47836,7
0.0,0.45889708767817194,0.277729882499058,0.0944800975548057,0.0,0.16540419373258225,0.0,0.0,0.0,0.0,47838,1
0.0,0.0,0.012479797473980198,0.0,0.6933313690304862,0.0,0.004971981103667271,0.23941570853660185,0.04611045653152938,0.0,47840,4
0.0,0.08097978527869067,0.0,0.06302005420937523,0.2804254416902039,0.0,0.0,0.0,0.09942209831629033,0.47194095497041305,47841,9
0.09073272214345653,0.0,0.08581665125961896,0.5113373382150089,0.17777354976611584,0.008019646870915229,0.0,0.10322965842808708,0.021612196370104968,0.0,47875,3
0.0,0.0,0.0,0.0,0.21330203875328752,0.2273793277259746,0.003769799805952583,0.5534505724636197,0.0,0.0,47846,7
0.0,0.0,0.0,0.0,0.1507250512426813,0.12328942247361185,0.0,0.0,0.0,0.7214624162841365,47847,9
0.12172372514542557,0.08950599328210668,0.0,0.24176677032604676,0.0,0.0,0.0,0.17127875496659917,0.06016263514850332,0.31314470316488496,47848,9
0.037265527879498314,0.014256251235863764,0.0,0.0,0.39036125919459685,0.0,0.0,0.5559666335935675,0.0,0.0,47849,7
0.0,0.04032179342663748,0.06469825742445132,0.0,0.13489520973830588,0.062024621931954384,0.5992015306667141,0.03210061621980949,0.06269553620037498,0.0,47850,6
0.02622355152910845,0.0,0.0,0.0,0.2749761362582648,0.0,0.0,0.6973068624923087,0.0,0.0,47853,7
0.03432356277517333,0.00446041256566249,0.0,0.0,0.5509858669648514,0.012672408525610015,0.0,0.38794656832511554,0.0,0.006659149499669175,47854,4
0.0,0.19810256351790756,0.0,0.0,0.17160580108225862,0.0,0.0,0.30254620513761094,0.012466640116924915,0.31225635823881615,47855,9
0.04952751295327151,0.14690026581460613,0.18979424436936293,0.0,0.0,0.0,0.0,0.28525294932423506,0.3254312704534391,0.0,47857,8
0.027432654512631438,0.01471965288588045,0.0,0.0,0.4916643564226003,0.0024115507674094144,0.0,0.46116892656398006,0.0,0.0,47858,4
0.0,0.2491675248985101,0.0,0.0,0.3130178327560798,0.0,0.0,0.18075673187726568,0.0,0.2535171228826969,47859,4
0.0,0.0,0.0009647563912153123,0.0,0.44476431157646984,0.0,0.013948944896634922,0.47173944088683883,0.06602875129799761,0.0,47860,7
0.0,0.14400408348356888,0.0,0.0,0.05961145352704857,0.17348793397602158,0.08154967851173957,0.35084743165410026,0.0,0.18773680550244926,47861,7
0.0,0.31866768111610333,0.030212313034122588,0.0,0.0,0.25265372728372726,0.07039368265457344,0.3253532155983601,0.0,0.0,47862,7
0.00845045295326444,0.0,0.0,0.0,0.3245280173666186,0.0,0.0,0.6653676803351456,0.0,0.0,47863,7
0.0002949114585441344,0.0,0.02655253871040979,0.0,0.3225629848347335,0.0,0.0,0.6438085324448355,0.0,0.005055365443469991,47865,7
0.0,0.0,0.0,0.0,0.20847782992712283,0.2074580886278614,0.0,0.5820957108848905,0.0,0.0,47866,7
0.12471108969319038,0.10795828270121921,0.0,0.05935522115007455,0.31163022614758384,0.0,0.0,0.0,0.0,0.39220390176365677,47868,9
0.2037033191144036,0.0,0.09901392871169873,0.0,0.0,0.0,0.0,0.6960685992577016,0.0,0.0,47869,7
0.0,0.21766099950130544,0.0,0.0,0.03037912805794412,0.0,0.0,0.48406275842405644,0.0,0.26577236769857543,47871,7
0.13725703253916943,0.1304121256493233,0.012937559807354091,0.4284553292220283,0.0,0.0,0.0,0.0,0.10194700039579327,0.1868103562642813,47872,3
0.002240715112183021,0.16435695465766384,0.0,0.07998350757111718,0.051754526548005254,0.2238477578934955,0.1123133035391209,0.07861485321955893,0.0,0.2833291208496737,47874,9
0.0,0.0,0.569962243667512,0.0,0.008813983358770644,0.04239044899751695,0.0,0.3762122805659606,0.0,0.0,47876,2
0.20906825172635177,0.2582621757537691,0.0,0.14972070522990974,0.0,0.08982447696855603,0.0,0.0,0.0,0.2896976828175444,47879,9
0.0,0.179075940144228,0.19831510302408115,0.0,0.0,0.0,0.0,0.6212090311514563,0.0,0.0,47880,7
0.0,0.0,0.0,0.0,0.27557770663383147,0.15891805939872117,0.0,0.5528668237283314,0.0,0.010517761199422085,47881,7
0.0,0.0,0.0,0.0,0.20015020418471408,0.11700663912513651,0.0,0.6767553771495263,0.0,0.004535420583335606,47884,7
0.029987466230608568,0.06874205686799753,0.0,0.30322796310448974,0.05609881398151284,0.0,0.0,0.0,0.34918098431622013,0.1898545815553652,47885,8
0.0,0.0,0.37136932239203996,0.42563365434096173,0.0,0.0,0.0030502934172478213,0.048764845806309215,0.0,0.14918741888535572,47901,3
0.06025718836136235,0.0,0.15073382042008904,0.7081052185396078,0.0,0.0,0.01882382969731701,0.03687526538413356,0.0,0.024536169123633742,47904,3
0.0,0.026830322186837546,0.02886782683002623,0.866858756761236,0.057523677024760626,0.019849559954910174,0.0,0.0,0.0,0.0,47909,3
0.0,0.08968046848052191,0.05573728122705472,0.0,0.0,0.022822823382599743,0.0,0.5716253538931093,0.0,0.2582910868407653,47916,7
0.0,0.10200504052813002,0.09393816476389925,0.0,0.0,0.18989464674228831,0.19472570711738402,0.3683973970567261,0.0,0.04841897324001398,47917,7
0.0,0.0,0.22357790936775643,0.053664348508525764,0.3439810095343046,0.3573632340302901,0.0,0.0,0.01715260525287068,0.0,47918,5
0.0,0.0,0.0,0.0,0.3542270564384294,0.3073288138520516,0.023900082371385013,0.3113510771082817,0.0,0.0,47920,4
0.010314842849788097,0.12529918655420907,0.11373489320863304,0.0,0.0,0.0,0.14547580649222225,0.16668090303836725,0.3798065118982729,0.05507098867498087,47921,8
0.0,0.14083407379719404,0.15581832382546448,0.24864482721414444,0.0,0.0,0.0,0.14707203144980774,0.30516020273863914,0.0,47923,8
0.024583822292491682,0.0,0.0,0.0,0.23531146255722588,0.0,0.0,0.7388052195479902,0.0,0.0,47924,7
0.0,0.022196052987791155,0.20949208018655255,0.0,0.0,0.11913555158372721,0.08717478939525274,0.3738286684610701,0.0,0.1854850028848974,47925,7
0.04121591732758908,0.0,0.03767169044916881,0.0,0.0,0.0,0.08147336824357515,0.22563410218470176,0.5337084541368378,0.07676532126421576,47926,8
0.0,0.0,0.0,0.10482516862775508,0.09369098890378498,0.0,0.0,0.0,0.17382734292864757,0.6236562342627733,47928,9
0.0,0.4302399290799241,0.0,0.0,0.0,0.004352333319213761,0.09010132843124931,0.23724603232929292,0.0,0.23503266598973016,47929,1
0.0,0.0,0.0,0.05278670152726652,0.08038350144370816,0.05013388921133653,0.2978647793204396,0.07415589639187169,0.0,0.44088590127917726,47930,9
0.0,0.5315553853073657,0.0422656546221069,0.09494607141026376,0.0,0.0,0.11701054920937355,0.0,0.21072758094776992,0.0,47932,1
0.0,0.0,0.0,0.7967442320479335,0.07459376486958245,0.0,0.01702308509499082,0.04180056963249139,0.0,0.06956535646963734,47933,3
0.5917987015271997,0.0,0.0,0.0,0.30566936501391884,0.0033762820742274675,0.0,0.0,0.0,0.0946417922205948,47940,0
0.0,0.3148817916117753,0.07246782817706754,0.0,0.0,0.13892763141330117,0.09322424861631089,0.3066640367737668,0.0,0.07105135441602646,47942,1
0.0,0.0,0.034097841543931175,0.0,0.0,0.4546926518048078,0.0296956840898306,0.47924134041762073,0.0,0.0,47943,7
0.2011457938220894,0.12113213024388113,0.0,0.1155689853287628,0.0,0.22268091280519609,0.04636576176193138,0.0,0.0,0.2893844098630449,47984,9
0.0,0.08924272374691114,0.15017542077141244,0.0,0.1943387265686625,0.13618968013735064,0.1936878822382062,0.10617763975640133,0.12627780651634896,0.0,47946,4
0.0,0.4901009479705372,0.0,0.0,0.0,0.08546691354120962,0.16242215186319983,0.2490394984354308,0.0,0.010114957369826334,47948,1
0.0,0.0,0.0,0.001500190605402519,0.13765224754839434,0.1662882678156708,0.00022980351929000598,0.0,0.0,0.689828182867727,47988,9
0.033973021044818696,0.004160866604869979,0.0,0.0,0.5399133517780871,0.023212657351472772,0.0,0.39196117360609334,0.0,0.003851116749044848,47950,4
0.0,0.49064840702213797,0.18206165416389505,0.0,0.0,0.0,0.15289137738303377,0.0002823906736241247,0.17014490019354744,0.0,47951,1
0.1697979250732812,0.1657260434399207,0.0,0.10681510922035724,0.010046908024037179,0.1335892710157182,0.0,0.0,0.0,0.4102949236096305,47952,9
0.0,0.18234848199367998,0.0,0.0,0.0,0.26178244142990414,0.17738073637497404,0.1666523930757601,0.0,0.20835390453474897,47957,5
0.0,0.0,0.0,0.0,0.18075830310306798,0.18584481815657242,0.0,0.6235099832424879,0.0,0.00811851285315501,47958,7
0.0,0.28965507953610925,0.1492352894814989,0.0,0.0,0.2649941480040044,0.24028940052803283,0.05200568889713305,0.0,0.0,47959,1
0.04675462078426272,0.0,0.0,0.0,0.3307938065836343,0.00021303881753973898,0.0,0.6203876547215846,0.0,0.0,47964,7
0.0,0.20415151781242924,0.0,0.0,0.05219647438817171,0.10259240129944415,0.025545245722951238,0.34421222049615935,0.0,0.2685379681792902,47965,7
0.2043600581579136,0.0,0.0,0.0,0.2755205037428766,0.0,0.0,0.29397670784854985,0.0,0.22294691081507392,47966,7
0.20805877296530131,0.0,0.06189907025777879,0.0,0.33879956921398685,0.0,0.0,0.2698003226432686,0.11807976805513734,0.0,47967,4
0.0,0.15313883675011358,0.0,0.0,0.1812174550698602,0.13294023250921205,0.027023165182785996,0.28999668028875264,0.0,0.21257975387811168,47968,7
0.18446411183502773,0.0,0.0,0.0,0.006740118869597725,0.04544527752487717,0.0741634768031774,0.43165446196715745,0.0,0.25507260694802586,47969,7
0.0,0.21021773957879997,0.24201920541423638,0.13453745222067487,0.0,0.007345755671853441,0.1261220232744977,0.08732103841791566,0.18927342877893877,0.0,47970,2
0.0,0.2912852545793277,0.02461448369921393,0.11916142904370142,0.0,0.14802936915040646,0.09543543935999829,0.3090012324470641,0.010250951713085191,0.0,47986,7
0.26169462331916205,0.014639283358414554,0.0393720336824707,0.023470488797662663,0.0,0.0,0.22316398094827336,0.0,0.16425428112659257,0.26916779301572746,47974,9
0.0,0.0,0.0,0.0,0.0,0.0,0.1880173630053978,0.42520765900715574,0.384204859523953,0.0,47975,7
0.0,0.3089719045619893,0.1521630103741562,0.0,0.11495575484186676,0.0,0.14643449510551027,0.05266958808283005,0.22083490321380816,0.0,47977,1
